0.0     0.0     0.15973	0.16054	0.15977	0.15761	0.156	0.15346	0.15153	0.15051	0.14918	0.14672	0.14515	0.14238	0.14902	0.0     0.15789	0.15732	0.15971	0.16157	0.16132	0.15868	0.15555	0.15537	0.16108	0.0     0.0     0.0     0.0     0.0     0.0     0.1628	0.16522	0.0     0.0     0.0
0.0     0.16151	0.16227	0.16247	0.16089	0.15909	0.15772	0.15666	0.15569	0.15514	0.15396	0.15198	0.15079	0.14911	0.15475	0.0     0.16143	0.16012	0.1609	0.16245	0.1626	0.16146	0.16001	0.15978	0.16249	0.0     0.0     0.0     0.0     0.0     0.0     0.15929	0.16387	0.0     0.0     0.0
0.0     0.16291	0.16406	0.16338	0.16219	0.16111	0.16	0.15886	0.15767	0.1567	0.15584	0.15494	0.15472	0.15538	0.15994	0.16833	0.0     0.15949	0.1614	0.16245	0.16314	0.16342	0.16294	0.16169	0.16224	0.0     0.0     0.0     0.0     0.0     0.0     0.15668	0.16124	0.0     0.15869	0.16638
0.0     0.16505	0.16523	0.1641	0.16278	0.16152	0.16023	0.1589	0.15753	0.15645	0.1557	0.15512	0.15528	0.15655	0.16014	0.16596	0.15496	0.0     0.15969	0.16105	0.16273	0.16354	0.16377	0.16347	0.15973	0.0     0.0     0.0     0.0     0.0     0.0     0.1566	0.16215	0.16532	0.16328	0.16827
0.0     0.1692	0.16559	0.16486	0.16311	0.16146	0.15979	0.1581	0.15639	0.15525	0.15453	0.15372	0.15404	0.15461	0.15821	0.16165	0.15842	0.15803	0.0     0.15948	0.16122	0.16259	0.16326	0.16458	0.15458	0.0     0.0     0.0     0.0     0.0     0.0     0.16172	0.1655	0.16763	0.16574	0.16211
0.0     0.17147	0.16447	0.1657	0.16349	0.1608	0.15886	0.15646	0.15431	0.15263	0.15217	0.15167	0.1511	0.15266	0.15583	0.15628	0.14827	0.15028	0.0     0.0     0.16079	0.16159	0.16231	0.16324	0.1488	0.0     0.0     0.0     0.0     0.0     0.0     0.16651	0.16827	0.16576	0.16604	0.16722
0.0     0.1711	0.16197	0.16522	0.16366	0.16078	0.15922	0.15708	0.15465	0.15225	0.15164	0.15041	0.149	0.14962	0.15147	0.15468	0.15565	0.1571	0.0     0.0     0.16314	0.16267	0.16064	0.16206	0.16027	0.16533	0.16827	0.0     0.0     0.0     0.17028	0.1699	0.17038	0.16911	0.17014	0.16601
0.0     0.0     0.16238	0.16722	0.16269	0.16149	0.16104	0.16033	0.15883	0.15662	0.15594	0.15342	0.15261	0.15072	0.14938	0.15038	0.15357	0.15604	0.0     0.0     0.0     0.1637	0.16243	0.16256	0.16351	0.16713	0.16041	0.0     0.0     0.0     0.16759	0.16552	0.16755	0.16899	0.17018	0.16695
0.0     0.0     0.16495	0.16547	0.16619	0.16052	0.15994	0.16092	0.16068	0.15745	0.1563	0.15377	0.15351	0.15211	0.15102	0.14851	0.14813	0.14567	0.0     0.0     0.0     0.16539	0.16194	0.16009	0.16037	0.1638	0.15976	0.0     0.0     0.0     0.16714	0.16395	0.16205	0.16383	0.16515	0.16512
0.15366	0.0     0.1685	0.16655	0.169	0.16113	0.15942	0.16	0.16048	0.15702	0.15479	0.15175	0.15068	0.14887	0.14731	0.14574	0.14551	0.14546	0.0     0.0     0.0     0.0     0.16059	0.15499	0.15273	0.15575	0.16388	0.0     0.0     0.0     0.16653	0.16327	0.16094	0.15906	0.15682	0.15836
0.15489	0.0     0.17226	0.17093	0.16972	0.16308	0.16159	0.16172	0.16229	0.16027	0.1584	0.1553	0.15329	0.15074	0.14875	0.14775	0.14975	0.15236	0.0     0.0     0.0     0.0     0.16242	0.15647	0.15217	0.15578	0.1644	0.0     0.0     0.0     0.16441	0.16169	0.15996	0.15754	0.15664	0.15703
0.1602	0.16768	0.0     0.0     0.16944	0.1638	0.16227	0.16256	0.1627	0.16218	0.16085	0.15859	0.15708	0.15545	0.15429	0.15411	0.15594	0.15746	0.0     0.0     0.0     0.0     0.16491	0.16174	0.15962	0.15978	0.15871	0.0     0.0     0.0     0.16318	0.16112	0.16001	0.15809	0.15709	0.15894
0.16276	0.1628	0.0     0.0     0.16678	0.16349	0.16291	0.16356	0.16347	0.16321	0.16208	0.16048	0.15923	0.15808	0.15733	0.15757	0.15901	0.15855	0.0     0.0     0.0     0.0     0.16582	0.16322	0.16128	0.15865	0.15118	0.0     0.0     0.0     0.16286	0.16195	0.16008	0.15954	0.15946	0.16091
0.16279	0.16182	0.0     0.0     0.16464	0.16316	0.16328	0.16383	0.16373	0.16331	0.16247	0.16134	0.16034	0.15913	0.15781	0.15721	0.15741	0.15645	0.15593	0.0     0.0     0.0     0.16598	0.1616	0.15845	0.15473	0.14621	0.0     0.0     0.0     0.16071	0.16146	0.1603	0.16006	0.16029	0.1614
0.15869	0.16009	0.0     0.0     0.0     0.16215	0.16314	0.1634	0.16323	0.16278	0.16226	0.16127	0.16019	0.15835	0.15625	0.15394	0.15242	0.15444	0.15583	0.0     0.0     0.0     0.16471	0.15925	0.1542	0.15136	0.14573	0.0     0.0     0.15952	0.15883	0.16065	0.15952	0.15904	0.15893	0.15887
0.15344	0.15811	0.0     0.0     0.0     0.16132	0.16201	0.16172	0.16168	0.16095	0.1606	0.16001	0.15894	0.15714	0.15427	0.15159	0.14947	0.14912	0.15073	0.0     0.0     0.15505	0.16329	0.15843	0.15462	0.1498	0.14669	0.14529	0.0     0.1589	0.15785	0.15877	0.15743	0.15617	0.15438	0.15204
0.14774	0.15543	0.0     0.0     0.0     0.16011	0.15974	0.15948	0.15984	0.15954	0.15888	0.15839	0.1584	0.15695	0.15468	0.15265	0.14923	0.14586	0.15007	0.0     0.0     0.15836	0.16191	0.16067	0.15677	0.14863	0.14435	0.144	0.0     0.15669	0.15597	0.15663	0.15478	0.15163	0.14968	0.14805
0.14184	0.15153	0.15827	0.0     0.0     0.15749	0.15809	0.15641	0.15706	0.15706	0.15631	0.15756	0.1587	0.15773	0.15414	0.15021	0.14662	0.14267	0.14934	0.0     0.0     0.15727	0.15928	0.15487	0.15023	0.14544	0.13999	0.14218	0.0     0.15611	0.155	0.15522	0.15233	0.14771	0.14396	0.14253
0.13509	0.14	0.14522	0.14813	0.0     0.15102	0.153	0.15021	0.15162	0.15334	0.15145	0.15082	0.14952	0.14747	0.14518	0.1423	0.13971	0.1378	0.14474	0.0     0.14006	0.14993	0.14732	0.14297	0.14012	0.13708	0.13398	0.13491	0.14156	0.15238	0.15263	0.14739	0.14389	0.14021	0.1361	0.13445
0.1266	0.12922	0.13331	0.13673	0.13421	0.14359	0.14511	0.14304	0.14419	0.14544	0.14376	0.14183	0.13997	0.13813	0.13624	0.13398	0.13206	0.13132	0.13607	0.0     0.13017	0.13128	0.13064	0.12893	0.12791	0.12646	0.12555	0.12594	0.13287	0.14355	0.14042	0.1347	0.13268	0.12962	0.12659	0.12557
0.11746	0.11967	0.1229	0.12565	0.12743	0.13392	0.13772	0.13659	0.13269	0.13146	0.13106	0.13153	0.1309	0.12879	0.12737	0.12578	0.12435	0.12409	0.1284	0.0     0.11797	0.11703	0.11644	0.11602	0.11629	0.11536	0.11578	0.11673	0.11966	0.12384	0.1225	0.11869	0.11915	0.11707	0.11593	0.11601
0.1077	0.11008	0.11313	0.11579	0.11841	0.12135	0.12339	0.12187	0.11812	0.11675	0.11717	0.11881	0.1189	0.11742	0.11671	0.11598	0.11556	0.11589	0.12047	0.0     0.1099	0.10794	0.10662	0.1055	0.10545	0.1048	0.10506	0.10555	0.10621	0.10682	0.10602	0.10511	0.1062	0.10547	0.10503	0.10594
0.0969	0.09879	0.10188	0.10521	0.10731	0.10934	0.10882	0.10643	0.10365	0.10292	0.10351	0.10459	0.10471	0.10436	0.10439	0.10321	0.10378	0.10589	0.10947	0.10842	0.10492	0.10096	0.09848	0.09642	0.09568	0.09427	0.09473	0.09385	0.09335	0.09306	0.09257	0.09293	0.09358	0.09386	0.09418	0.09515
0.08122	0.08201	0.08255	0.08418	0.08525	0.08615	0.08589	0.08494	0.08402	0.08314	0.08295	0.08329	0.08315	0.08324	0.08332	0.08368	0.0848	0.08648	0.08723	0.08745	0.0874	0.08652	0.08904	0.08747	0.0864	0.08431	0.08382	0.08322	0.08239	0.08146	0.08043	0.07913	0.07828	0.0789	0.07796	0.08053
0.0     0.0786	0.07951	0.08052	0.08064	0.08051	0.0799	0.07925	0.0798	0.07688	0.0755	0.07449	0.07379	0.07352	0.0746	0.07599	0.07885	0.08293	0.08363	0.08188	0.07618	0.0722	0.07095	0.07013	0.06889	0.06709	0.06563	0.06495	0.06406	0.06357	0.06394	0.06562	0.0667	0.06775	0.06948	0.0
0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
